1,3,1450,2015,142,6750002,8809258,36023,36489,22001,21223,33027,27574
711505,3,101058,-3853,-1691,101058,-1691,78359,3186,561,-1515,-1391,1334,-2718,-305,-160,6465890,8815896,0,0,0,1
711706,3,100738,-3899,-1883,100738,-1883,78389,3186,179,-1916,547,2530,-3221,-1201,-128,6466750,8815896,0,0,0,1
711917,3,100386,-3892,-1887,100386,-1887,78422,3186,1325,-1925,-834,-3,-9132,698,-160,6467668,8815896,0,0,0,1
712126,3,99905,-3921,-1803,99905,-1803,78467,3186,261,-1750,101,716,-9140,-768,-128,6468962,8815896,0,0,0,1
712335,3,99489,-3960,-1983,99489,-1983,78506,3186,-275,-2125,-128,-852,-7904,-1177,-160,6470048,8815896,0,0,0,1
712550,3,99425,-3964,-1465,99425,-1465,78512,3186,-161,-1044,-674,-1846,-4934,52,-64,6470228,8815896,0,0,0,1
712757,3,99041,-3939,-1690,99041,-1690,78548,3186,-1221,-1514,-1139,119,-404,-1897,-144,6471264,8815896,0,0,0,1
712966,3,98497,-3956,-1437,98497,-1437,78599,3186,854,-986,-633,1576,-5403,-2134,-64,6472710,8815896,0,0,0,1
713175,3,98208,-3979,-1815,98208,-1815,78626,3186,741,-1774,-769,2726,-6401,-2762,-160,6473470,8815896,0,0,0,1
713383,3,98529,-3926,-1806,98529,-1806,78596,3186,587,-1755,-3642,-49,-8938,-1505,-128,6472604,8815896,0,0,0,1
713592,3,97451,-3921,-1522,97451,-1522,78697,3187,-195,-1162,-1003,1422,-5294,-3377,-128,6475460,8816028,0,0,0,1
713801,3,97024,-3994,-1842,97024,-1842,78737,3187,251,-1831,-1751,626,-11755,-2443,-144,6476592,8816028,0,0,0,1
714010,3,96842,-4014,-1487,96842,-1487,78754,3187,735,-1089,-1857,213,-8093,-4311,-64,6477080,8816028,0,0,0,1
714217,3,96661,-3941,-1773,96661,-1773,78771,3187,-764,-1687,-2784,965,-4112,-4659,-144,6477554,8816028,0,0,0,1
714432,3,95893,-4015,-1441,95893,-1441,78843,3187,165,-994,-1496,-195,-12084,-3348,-80,6479604,8816028,0,0,0,1
714641,3,95797,-4026,-856,95797,-856,78852,3187,-680,229,-622,-3829,-9119,202,-16,6479846,8816028,0,0,0,1
714848,3,95775,-3985,-1543,95775,-1543,78854,3187,-1878,-1206,-2969,-906,2724,-2774,-64,6479906,8816028,0,0,0,1
715057,3,94793,-3999,-1559,94793,-1559,78946,3187,500,-1240,-1709,2133,-7525,-3433,-144,6482506,8816028,0,0,0,1
715272,3,94932,-4054,-1239,94932,-1239,78933,3187,607,-572,-1388,-3033,-10404,-2898,-32,6482162,8816028,0,0,0,1
715481,3,94857,-3936,-1221,94857,-1221,78940,3187,-947,-534,-2087,-1147,-1794,-3254,-16,6482348,8816028,0,0,0,1
715689,3,93726,-3962,-1391,93726,-1391,79046,3187,-1059,-888,-2408,192,-6258,-2474,-112,6485342,8816028,0,0,0,1
715896,3,93523,-4041,-1460,93523,-1460,79065,3187,251,-1034,211,2609,-3910,-3839,-112,6485888,8816028,0,0,0,1
716105,3,93481,-4015,-1257,93481,-1257,79069,3187,2224,-610,-921,-66,-8201,-1278,-80,6486002,8816028,0,0,0,1
716320,3,92723,-4023,-1538,92723,-1538,79140,3187,1723,-1196,-1648,4674,-1943,-3189,-32,6488032,8816028,0,0,0,1
716529,3,92595,-4017,-1338,92595,-1338,79152,3187,721,-778,-2432,1393,-7097,-1285,-64,6488366,8816028,0,0,0,1
716736,3,91592,-4106,-1433,91592,-1433,79246,3187,579,-977,-270,4526,-2604,-266,-80,6491022,8816028,0,0,0,1
716945,3,92221,-4056,-1480,92221,-1480,79187,3187,2589,-1074,962,2111,-9288,214,-64,6489346,8816028,0,0,0,1
717160,3,91442,-4048,-1647,91442,-1647,79260,3187,2483,-1423,224,3467,-3807,830,-96,6491410,8816028,0,0,0,1
717369,3,90898,-4107,-1889,90898,-1889,79311,3187,1554,-1929,-340,1702,-12087,-952,-144,6492860,8816028,0,0,0,1
717578,3,90130,-4197,-1609,90130,-1609,79383,3187,-32,-1344,-114,1263,-9773,-1839,-128,6494922,8816028,0,0,0,1
717785,3,90055,-4222,-2224,90055,-2224,79390,3187,886,-2629,-1600,-252,-8196,-1332,-208,6495104,8816028,0,0,0,1
717993,3,89703,-4166,-1895,89703,-1895,79423,3187,754,-1942,-1551,581,-5654,-1277,-112,6496036,8816028,0,0,0,1
718209,3,88902,-4219,-1938,88902,-1938,79498,3187,209,-2032,-353,593,-7527,-1122,-160,6498176,8816028,0,0,0,1
718417,3,88678,-4249,-1712,88678,-1712,79519,3187,350,-1560,-82,-119,-8621,-1195,-96,6498772,8816028,0,0,0,1
718620,3,88465,-4257,-1902,88465,-1902,79539,3188,687,-1956,-1308,89,-6792,-1909,-176,6499268,8816346,0,0,0,1
718827,3,88198,-4170,-1482,88198,-1482,79564,3188,-368,-1080,-1471,-9,-3688,-1656,-128,6500002,8816346,0,0,0,1
719028,3,87814,-4146,-1845,87814,-1845,79600,3188,365,-1837,-2672,-412,-8071,-2100,-128,6501008,8816346,0,0,0,1
719235,3,87109,-4210,-1709,87109,-1709,79666,3188,453,-1554,-48,2979,-4473,-2922,-112,6502886,8816346,0,0,0,1
719443,3,87035,-4180,-1715,87035,-1715,79673,3188,1721,-1566,-1658,1797,-7138,-601,-144,6503094,8816346,0,0,0,1
719652,3,86533,-4162,-1057,86533,-1057,79720,3188,1877,-192,-351,3370,-6037,-4043,-16,6504420,8816346,0,0,0,1
719867,3,86138,-4146,-1572,86138,-1572,79757,3188,1184,-1266,-2210,4447,-2801,537,-128,6505460,8816346,0,0,0,1
720074,3,85679,-4208,-1834,85679,-1834,79800,3188,1543,-1814,1780,1743,-9799,-669,-144,6506676,8816346,0,0,0,1
720283,3,85498,-4189,-1743,85498,-1743,79817,3188,1671,-1624,-391,3385,-5733,1679,-80,6507152,8816346,0,0,0,1
720492,3,85114,-4145,-1766,85114,-1766,79853,3188,2434,-1672,349,-375,-9582,-150,-144,6508182,8816346,0,0,0,1
720701,3,84762,-4110,-1914,84762,-1914,79886,3188,-725,-1981,-555,1125,-5169,-297,-144,6509130,8816346,0,0,0,1
720914,3,84239,-4160,-1879,84239,-1879,79935,3188,-388,-1909,-107,-868,-3689,-149,-160,6510522,8816346,0,0,0,1
721123,3,84036,-4155,-1765,84036,-1765,79954,3188,-1035,-1669,178,875,-2415,95,-112,6511044,8816346,0,0,0,1
721332,3,83801,-4143,-2161,83801,-2161,79976,3188,-1086,-2497,1117,862,1194,-861,-192,6511676,8816346,0,0,0,1
721541,3,83139,-4140,-1692,83139,-1692,80038,3188,-523,-1518,862,401,2638,-949,-160,6513446,8816346,0,0,0,1
721754,3,82841,-4151,-1705,82841,-1705,80066,3188,-352,-1545,517,-1327,1300,-508,-128,6514218,8816346,0,0,0,1
721963,3,82446,-4165,-1690,82446,-1690,80103,3188,-600,-1513,-822,-877,877,183,-128,6515276,8816346,0,0,0,1
722171,3,82339,-4142,-1901,82339,-1901,80113,3188,129,-1954,-1290,941,3487,-442,-128,6515574,8816346,0,0,0,1
722380,3,81560,-4148,-1938,81560,-1938,80186,3188,84,-2032,-132,507,4073,221,-128,6517624,8816346,0,0,0,1
722587,3,81101,-4183,-1874,81101,-1874,80229,3188,473,-1898,-123,-495,3841,-2,-112,6518838,8816346,0,0,0,1
722802,3,80653,-4229,-2283,80653,-2283,80271,3188,335,-2751,-248,-137,50,660,-144,6520048,8816346,0,0,0,1
723011,3,80301,-4243,-1974,80301,-1974,80304,3188,127,-2107,-335,-348,-370,374,-176,6520982,8816346,0,0,0,1
723220,3,79906,-4248,-1899,79906,-1899,80341,3188,62,-1950,-401,564,1524,-317,-128,6522016,8816346,0,0,0,1
723427,3,79660,-4233,-1985,79660,-1985,80364,3188,352,-2129,158,704,747,-132,-208,6522666,8816346,0,0,0,1
723638,3,79244,-4228,-1948,79244,-1948,80403,3187,696,-2053,136,-23,-3466,768,-128,6523814,8816234,0,0,0,1
723845,3,78871,-4215,-1727,78871,-1727,80438,3187,115,-1591,315,687,-5858,896,-128,6524812,8816234,0,0,0,1
724054,3,78422,-4206,-1855,78422,-1855,80480,3187,159,-1857,496,-427,-7168,591,-192,6525990,8816234,0,0,0,1
724262,3,78145,-4198,-1990,78145,-1990,80506,3187,-336,-2140,306,-643,-6389,1163,-160,6526726,8816234,0,0,0,1
724477,3,77803,-4184,-1783,77803,-1783,80538,3187,-860,-1708,265,-1146,-1840,-220,-160,6527632,8816234,0,0,0,1
724684,3,77398,-4161,-1900,77398,-1900,80576,3187,104,-1952,-893,141,-2550,-1340,-160,6528702,8816234,0,0,0,1
724893,3,77142,-4157,-1884,77142,-1884,80600,3187,550,-1918,-1,1107,-5872,-1143,-144,6529382,8816234,0,0,0,1
725102,3,76800,-4124,-1858,76800,-1858,80632,3187,835,-1864,-835,1108,-8465,-644,-112,6530300,8816234,0,0,0,1
725311,3,76448,-4102,-2168,76448,-2168,80665,3187,875,-2512,-1293,948,-7701,-754,-144,6531246,8816234,0,0,0,1
725526,3,76010,-4123,-2130,76010,-2130,80706,3187,821,-2432,-199,1575,-7045,-1184,-176,6532398,8816234,0,0,0,1
725733,3,75818,-4104,-1846,75818,-1846,80724,3187,758,-1840,-983,1582,-9131,-1030,-192,6532896,8816234,0,0,0,1
725942,3,75573,-4071,-1913,75573,-1913,80747,3187,158,-1980,-1713,27,-9916,-1614,-160,6533562,8816234,0,0,0,1
726151,3,74975,-4059,-1752,74975,-1752,80803,3187,-69,-1642,-485,-248,-4630,-2558,-128,6535162,8816234,0,0,0,1
726366,3,74516,-4092,-1757,74516,-1757,80846,3187,-140,-1653,-1033,576,-4824,-629,-112,6536384,8816234,0,0,0,1
726573,3,74271,-4103,-1829,74271,-1829,80869,3187,233,-1804,254,1187,-1903,-1707,-112,6537022,8816234,0,0,0,1
726781,3,74303,-4061,-1807,74303,-1807,80866,3187,1655,-1757,-548,329,-3854,376,-112,6536932,8816234,0,0,0,1
726990,3,73513,-4059,-1846,73513,-1846,80940,3187,391,-1840,87,2071,-4157,863,-192,6539026,8816234,0,0,0,1
727199,3,73086,-4073,-1923,73086,-1923,80980,3187,802,-1999,476,168,-5897,154,-176,6540168,8816234,0,0,0,1
727414,3,72745,-4097,-1791,72745,-1791,81012,3187,40,-1725,-118,564,-8059,994,-208,6541086,8816234,0,0,0,1
727621,3,72361,-4111,-1910,72361,-1910,81048,3187,-178,-1973,486,-447,-4271,-147,-160,6542104,8816234,0,0,0,1
727830,3,71912,-4128,-2205,71912,-2205,81090,3187,-441,-2588,-439,-785,-2005,-145,-208,6543290,8816234,0,0,0,1
728039,3,71560,-4143,-2176,71560,-2176,81123,3187,445,-2529,-409,678,-1479,-857,-208,6544222,8816234,0,0,0,1
728254,3,71304,-4142,-1817,71304,-1817,81147,3187,657,-1778,-67,1169,-6299,541,-160,6544914,8816234,0,0,0,1
728461,3,70909,-4112,-1964,70909,-1964,81184,3187,1433,-2086,96,520,-10100,-358,-208,6545950,8816234,0,0,0,1
728664,3,70472,-4118,-2002,70472,-2002,81225,3188,-12,-2165,-476,2217,-9389,-23,-176,6547056,8816592,0,0,0,1
728872,3,70151,-4114,-1865,70151,-1865,81255,3188,1177,-1878,-561,-417,-10134,-616,-160,6547908,8816592,0,0,0,1
729088,3,69831,-4116,-1800,69831,-1800,81285,3188,243,-1744,-486,879,-5557,-2355,-192,6548762,8816592,0,0,0,1
729296,3,69831,-4078,-2036,69831,-2036,81285,3188,50,-2236,-1886,146,-6865,-830,-160,6548754,8816592,0,0,0,1
729505,3,68999,-4078,-1903,68999,-1903,81363,3188,254,-1958,-311,985,-4476,-1318,-176,6550968,8816592,0,0,0,1
729712,3,68711,-4098,-1812,68711,-1812,81390,3188,577,-1768,-68,283,-8506,377,-160,6551730,8816592,0,0,0,1
729921,3,68561,-4083,-1961,68561,-1961,81404,3188,750,-2079,-114,637,-8681,-927,-192,6552128,8816592,0,0,0,1
730136,3,68188,-4057,-1761,68188,-1761,81439,3188,-77,-1662,-1021,90,-9034,-706,-160,6553112,8816592,0,0,0,1
730345,3,67611,-4064,-1915,67611,-1915,81493,3188,-120,-1983,-278,-311,-4868,-1418,-176,6554646,8816592,0,0,0,1
730552,3,67259,-4092,-2185,67259,-2185,81526,3188,101,-2548,-345,765,-4672,-1469,-144,6555588,8816592,0,0,0,1
730761,3,67131,-4071,-2001,67131,-2001,81538,3188,1223,-2163,-1184,653,-7957,-490,-160,6555936,8816592,0,0,0,1
730976,3,66587,-4064,-1775,66587,-1775,81589,3188,359,-1690,-833,625,-7546,-1543,-208,6557366,8816592,0,0,0,1
731185,3,66171,-4068,-1912,66171,-1912,81628,3188,-296,-1977,-601,288,-5346,-1418,-160,6558498,8816592,0,0,0,1
731392,3,65723,-4095,-1998,65723,-1998,81670,3188,214,-2156,-594,-119,-5839,-671,-176,6559690,8816592,0,0,0,1
731600,3,65413,-4113,-1934,65413,-1934,81699,3188,201,-2023,2,675,-4676,-888,-160,6560492,8816592,0,0,0,1
731809,3,65072,-4107,-1938,65072,-1938,81731,3188,818,-2032,-757,1130,-7206,-212,-208,6561400,8816592,0,0,0,1
732024,3,64933,-4107,-1909,64933,-1909,81744,3188,1273,-1970,-288,518,-9214,-1579,-128,6561780,8816592,0,0,0,1
732233,3,64421,-4068,-1878,64421,-1878,81792,3188,-97,-1907,-888,678,-6195,-1409,-176,6563124,8816592,0,0,0,1
732440,3,63855,-4098,-1833,63855,-1833,81845,3188,24,-1813,-537,211,-5989,-1095,-144,6564626,8816592,0,0,0,1
732649,3,63695,-4103,-1926,63695,-1926,81860,3188,581,-2006,-198,122,-5676,-1388,-128,6565064,8816592,0,0,0,1
732864,3,63385,-4102,-1989,63385,-1989,81889,3188,617,-2137,-794,997,-6368,-1358,-160,6565878,8816592,0,0,0,1
733073,3,62986,-4085,-2007,62986,-2007,81927,3188,593,-2175,-1195,198,-7379,-1470,-192,6566976,8816592,0,0,0,1
733280,3,62494,-4084,-2093,62494,-2093,81977,3188,-62,-2354,-247,967,-6183,-1458,-160,6568388,8816592,0,0,0,1
733489,3,62238,-4089,-1885,62238,-1885,82003,3188,461,-1920,-334,239,-8476,-164,-160,6569122,8816592,0,0,0,1
733698,3,61952,-4094,-2019,61952,-2019,82032,3187,329,-2200,-206,376,-7770,-1292,-160,6570024,8816102,0,0,0,1
733906,3,61952,-4031,-2046,61952,-2046,82032,3187,-27,-2256,-1523,-459,-6360,-454,-224,6570032,8816102,0,0,0,1
734115,3,61401,-4009,-2013,61401,-2013,82088,3187,-317,-2188,-430,-127,-2823,-1154,-176,6571612,8816102,0,0,0,1
734324,3,60978,-4004,-1733,60978,-1733,82131,3187,-56,-1603,-327,261,-4384,-22,-160,6572846,8816102,0,0,0,1
734531,3,60909,-3990,-1906,60909,-1906,82138,3187,-560,-1965,321,1168,-1220,-775,-160,6573036,8816102,0,0,0,1
734732,3,60919,-3920,-1852,60919,-1852,82137,3187,267,-1852,1186,-161,-2251,1190,-144,6573004,8816102,0,0,0,1
734939,3,60506,-3873,-1842,60506,-1842,82179,3187,-1017,-1830,1027,-848,-386,2577,-144,6574208,8816102,0,0,0,1
735148,3,59935,-3892,-1703,59935,-1703,82237,3187,-1410,-1541,246,-641,-1487,-1332,-112,6575846,8816102,0,0,0,1
735356,3,59620,-3895,-1898,59620,-1898,82269,3187,719,-1948,206,-557,-1115,-1641,-192,6576740,8816102,0,0,0,1
735571,3,59384,-3907,-1860,59384,-1860,82293,3187,979,-1869,-515,1830,-4163,622,-176,6577436,8816102,0,0,0,1
735780,3,59059,-3894,-1942,59059,-1942,82326,3187,1372,-2039,339,-609,-6819,-366,-128,6578356,8816102,0,0,0,1
735987,3,58705,-3888,-1957,58705,-1957,82362,3187,38,-2070,-1053,799,-4628,-556,-176,6579402,8816102,0,0,0,1
736196,3,58223,-3908,-1836,58223,-1836,82411,3187,-94,-1819,-528,-409,-4514,-829,-176,6580792,8816102,0,0,0,1
736405,3,57751,-3940,-1848,57751,-1848,82459,3187,-172,-1843,-23,354,-3283,-78,-176,6582130,8816102,0,0,0,1
736620,3,57505,-3976,-1906,57505,-1906,82484,3187,-344,-1964,436,-54,-1966,332,-176,6582842,8816102,0,0,0,1
736827,3,57150,-3959,-1774,57150,-1774,82520,3187,-401,-1688,164,544,2745,-911,-160,6583874,8816102,0,0,0,1
737036,3,56688,-3985,-2069,56688,-2069,82567,3187,-239,-2304,484,222,3649,205,-192,6585208,8816102,0,0,0,1
737245,3,56658,-3958,-1703,56658,-1703,82570,3187,-574,-1540,-779,-932,6059,-897,-128,6585278,8816102,0,0,0,1
737460,3,56422,-3920,-1883,56422,-1883,82594,3187,1470,-1916,-293,1182,-279,280,-208,6585958,8816102,0,0,0,1
737667,3,56088,-3903,-1780,56088,-1780,82628,3187,1012,-1702,-123,517,-6643,357,-160,6586946,8816102,0,0,0,1
737875,3,55399,-3930,-1931,55399,-1931,82698,3187,-250,-2017,240,833,-8176,404,-240,6588910,8816102,0,0,0,1
738084,3,55418,-3913,-2001,55418,-2001,82696,3187,696,-2163,786,46,-10188,576,-128,6588850,8816102,0,0,0,1
738299,3,55104,-3908,-1978,55104,-1978,82728,3187,403,-2114,-265,-1,-11330,-402,-144,6589774,8816102,0,0,0,1
738508,3,54523,-3932,-1922,54523,-1922,82787,3187,-622,-1998,326,-337,-8021,-179,-208,6591436,8816102,0,0,0,1
738711,3,54169,-3959,-1959,54169,-1959,82823,3188,-416,-2076,65,-849,-2653,-978,-176,6592386,8816534,0,0,0,1
738918,3,53815,-3964,-1587,53815,-1587,82859,3188,605,-1298,-669,-353,-2627,-1023,-96,6593404,8816534,0,0,0,1
739127,3,53559,-3954,-1941,53559,-1941,82885,3188,596,-2037,-820,1591,-5237,-1013,-192,6594152,8816534,0,0,0,1
739342,3,53352,-3926,-1916,53352,-1916,82906,3188,25,-1986,-1244,-25,-8055,-1366,-176,6594728,8816534,0,0,0,1
739551,3,52949,-3911,-1759,52949,-1759,82947,3188,-278,-1657,-511,319,-4852,-1419,-144,6595912,8816534,0,0,0,1
739760,3,52555,-3943,-1740,52555,-1740,82987,3188,68,-1617,-430,611,-4757,-781,-128,6597044,8816534,0,0,0,1
739966,3,52398,-3937,-1887,52398,-1887,83003,3188,616,-1924,174,453,-6348,-1019,-128,6597490,8816534,0,0,0,1
740182,3,52112,-3910,-1954,52112,-1954,83032,3188,802,-2064,-511,456,-7223,-909,-128,6598318,8816534,0,0,0,1
740390,3,51945,-3885,-1833,51945,-1833,83049,3188,507,-1812,-1287,-43,-5919,-1284,-160,6598792,8816534,0,0,0,1
740599,3,51305,-3891,-1714,51305,-1714,83114,3188,-437,-1563,-518,61,-2534,-1896,-144,6600650,8816534,0,0,0,1
740806,3,50853,-3925,-1975,50853,-1975,83160,3188,305,-2108,-469,-44,-6085,-393,-208,6601932,8816534,0,0,0,1
741015,3,50607,-3949,-2009,50607,-2009,83185,3188,-150,-2179,144,1101,-4291,-710,-160,6602646,8816534,0,0,0,1
741230,3,50302,-3944,-1880,50302,-1880,83216,3188,832,-1910,-126,-720,-6532,-304,-176,6603546,8816534,0,0,0,1
741439,4,49908,-3948,-1949,49908,-1949,83256,3188,131,-2055,-232,875,-4786,-767,-160,6604662,8816534,0,0,0,1
741648,4,49987,-3914,-1817,49987,-1817,83248,3188,527,-1778,-750,-419,-5332,-292,-144,6604454,8816534,0,0,0,1
741855,4,49465,-3882,-1980,49465,-1980,83301,3188,267,-2120,-999,579,-2666,-1109,-176,6605932,8816534,0,0,0,1
742070,4,48894,-3922,-1928,48894,-1928,83359,3188,134,-2010,-121,355,-4757,-135,-160,6607598,8816534,0,0,0,1
742279,4,48668,-3939,-2147,48668,-2147,83382,3188,-156,-2468,245,316,-4743,116,-192,6608250,8816534,0,0,0,1
742488,4,48402,-3916,-1846,48402,-1846,83409,3188,425,-1839,425,-222,-6932,438,-176,6608994,8816534,0,0,0,1
742694,4,48019,-3903,-1706,48019,-1706,83448,3188,338,-1546,-345,1126,-6781,-389,-144,6610122,8816534,0,0,0,1
742895,4,48038,-3907,-1934,48038,-1934,83446,3188,1121,-2023,-712,-563,-8043,-526,-160,6610066,8816534,0,0,0,1
743102,4,47251,-3902,-1975,47251,-1975,83526,3188,-270,-2108,-471,1304,-4436,-732,-176,6612316,8816534,0,0,0,1
743311,4,47044,-4089,-1717,47044,-1717,83547,3188,-168,-1569,192,-1705,-4519,2184,-144,6612916,8816534,0,0,0,1
743520,4,47094,-3969,-1631,47094,-1631,83542,3188,207,-1390,118,-1394,-7002,-2045,-112,6612776,8816534,0,0,0,1
743723,4,46641,-3924,1,46641,1,83588,3189,2162,2018,-3032,1796,-8207,-3122,128,6614062,8816718,0,0,0,1
743936,4,46188,-3877,-2253,46188,-2253,83634,3189,349,-2690,-569,2423,2398,-551,-176,6615346,8816718,0,0,0,1
744144,4,46247,-3817,-1972,46247,-1972,83628,3189,997,-2102,180,-3535,-464,-1063,-208,6615192,8816718,0,0,0,1
744353,4,45805,-3805,-1882,45805,-1882,83673,3189,473,-1914,85,2535,1429,2782,-176,6616452,8816718,0,0,0,1
744560,4,45746,-3737,-2122,45746,-2122,83679,3189,-305,-2415,548,434,4660,-3253,-240,6616634,8816718,0,0,0,1
744775,4,45224,-3694,-503,45224,-503,83732,3189,3673,965,-948,3692,-14200,-4289,80,6618130,8816718,0,0,0,1
744984,4,44555,-3780,4292,44555,4292,83800,3189,-3509,10979,7267,2528,535,-1744,544,6620076,8816718,0,0,0,1
745191,4,44457,-3819,-4252,44457,-4252,83810,3189,2488,-6863,-2251,5231,-3163,10457,-240,6620342,8816718,0,0,0,1
745400,4,44299,-3803,1926,44299,1926,83826,3189,-2041,6038,-837,-2934,-6914,-1668,336,6620812,8816718,0,0,0,1
745607,4,44191,-3765,-3527,44191,-3527,83837,3189,1335,-5350,-2742,-10689,-1396,-4695,-816,6621108,8816718,0,0,0,1
745822,4,44063,-3723,558,44063,558,83850,3189,166,3182,-848,4980,6815,4529,256,6621472,8816718,0,0,0,1
746029,4,43955,-3660,-527,43955,-527,83861,3189,1719,915,-1489,1313,19481,1173,64,6621780,8816718,0,0,0,1
746235,4,43827,-3596,226,43827,226,83874,3189,752,2488,-1121,1893,-8717,1826,144,6622152,8816718,0,0,0,1
746442,4,43856,-3523,173,43856,173,83871,3189,-87,2377,-20,-546,-444,-881,96,6622084,8816718,0,0,0,1
746657,4,43522,-3473,222,43522,222,83905,3189,-300,2479,-257,342,6756,-324,192,6623042,8816718,0,0,0,1
746864,4,43472,-3442,53,43472,53,83910,3189,-139,2127,-307,162,5945,-498,128,6623192,8816718,0,0,0,1
747071,4,43305,-3395,580,43305,580,83927,3189,118,3228,-1968,-1085,5522,-28,240,6623656,8816718,0,0,0,1
747278,4,43108,-3372,430,43108,430,83947,3189,321,2914,-2482,-1479,-4718,-24,224,6624242,8816718,0,0,0,1
747491,4,42951,-3354,554,42951,554,83963,3189,-67,3173,-2282,282,-927,-875,96,6624700,8816718,0,0,0,1
747700,4,42813,-3326,-122,42813,-122,83977,3189,23,1762,-2121,-1759,-1942,589,64,6625082,8816718,0,0,0,1
747907,4,42725,-3290,-126,42725,-126,83986,3189,383,1753,-854,-597,-5029,-124,144,6625342,8816718,0,0,0,1
748113,4,42597,-3255,-122,42597,-122,83999,3189,-242,1762,-684,-835,-2535,-406,144,6625714,8816718,0,0,0,1
748318,4,42498,-3225,-123,42498,-123,84009,3189,-50,1759,-1130,-134,-2510,50,144,6625982,8816718,0,0,0,1
748531,4,42341,-3207,-130,42341,-130,84025,3189,5,1744,-965,-15,956,-46,144,6626440,8816718,0,0,0,1
748732,4,42193,-3191,65,42193,65,84040,3189,103,2151,-828,110,108,5,160,6626868,8816800,0,0,0,1
748939,4,42134,-3160,-38,42134,-38,84046,3189,83,1937,-762,215,-637,110,112,6627032,8816800,0,0,0,1
749144,4,42016,-3132,-70,42016,-70,84058,3189,-154,1869,-397,-102,1630,33,160,6627374,8816800,0,0,0,1
749357,4,41937,-3110,22,41937,22,84066,3189,-97,2062,-492,-194,4116,440,160,6627598,8816800,0,0,0,1
749563,4,41819,-3080,-113,41819,-113,84078,3189,353,1780,-624,166,4859,-352,144,6627944,8816800,0,0,0,1
749770,4,41741,-3058,-74,41741,-74,84086,3189,656,1861,-511,-54,-835,-62,144,6628156,8816800,0,0,0,1
749975,4,41544,-3040,-12,41544,-12,84106,3189,249,1992,-692,-279,-4495,157,160,6628740,8816800,0,0,0,1
750182,4,41495,-3027,-146,41495,-146,84111,3189,309,1712,-633,-272,-2161,181,160,6628862,8816800,0,0,0,1
750395,4,41308,-3022,-57,41308,-57,84130,3189,142,1898,-901,38,-3818,657,192,6629412,8816800,0,0,0,1
750600,4,41180,-3016,-102,41180,-102,84143,3189,-363,1803,-929,-41,1025,256,80,6629774,8816800,0,0,0,1
750807,4,41062,-3012,-84,41062,-84,84155,3189,414,1841,-1053,-36,1672,-58,160,6630120,8816800,0,0,0,1
751013,4,40914,-3007,-157,40914,-157,84170,3189,308,1688,-1013,17,-3231,161,128,6630540,8816800,0,0,0,1
751226,4,40776,-3013,-50,40776,-50,84184,3189,-127,1912,-1066,-36,-1710,93,160,6630936,8816800,0,0,0,1
751431,4,40698,-3007,45,40698,45,84192,3189,185,2111,-964,-93,1463,226,112,6631172,8816800,0,0,0,1
751638,4,40540,-3003,-59,40540,-59,84208,3189,175,1893,-861,-154,-1363,376,96,6631628,8816800,0,0,0,1
751845,4,40402,-2999,-84,40402,-84,84222,3189,-137,1841,-652,12,454,262,128,6632020,8816800,0,0,0,1
752058,4,40206,-3004,-153,40206,-153,84242,3189,139,1697,-719,12,1105,190,128,6632582,8816800,0,0,0,1
752265,4,40137,-3000,-175,40137,-175,84249,3189,240,1651,-721,-142,-443,-8,128,6632786,8816800,0,0,0,1
752472,4,39989,-2995,-42,39989,-42,84264,3189,127,1928,-824,-189,-2239,177,144,6633218,8816800,0,0,0,1
752678,4,39841,-2991,-14,39841,-14,84279,3189,8,1986,-915,71,-1280,404,144,6633622,8816800,0,0,0,1
752883,4,39782,-2988,-49,39782,-49,84285,3189,-64,1914,-857,46,207,217,160,6633814,8816800,0,0,0,1
753096,4,39595,-2997,-109,39595,-109,84304,3189,134,1788,-730,-116,1175,137,160,6634344,8816800,0,0,0,1
753303,4,39428,-2996,-59,39428,-59,84321,3189,298,1892,-824,-53,-1542,108,144,6634820,8816800,0,0,0,1
753508,4,39290,-2995,35,39290,35,84335,3189,-49,2089,-927,-4,-1170,284,112,6635228,8816800,0,0,0,1
753709,4,39123,-3005,-75,39123,-75,84352,3190,146,1859,-871,-120,127,96,160,6635664,8817068,0,0,0,1
753922,4,39064,-3011,-13,39064,-13,84358,3190,198,1989,-974,-119,-793,241,144,6635834,8817068,0,0,0,1
754128,4,38857,-3008,-2,38857,-2,84379,3190,92,2012,-910,-133,-988,317,176,6636422,8817068,0,0,0,1
754333,4,38739,-3001,-79,38739,-79,84391,3190,64,1852,-845,-143,266,248,112,6636770,8817068,0,0,0,1
754540,4,38621,-3000,-40,38621,-40,84403,3190,191,1933,-883,-134,421,124,112,6637096,8817068,0,0,0,1
754747,4,38474,-2997,-37,38474,-37,84418,3190,215,1938,-898,-260,-926,302,144,6637520,8817068,0,0,0,1
754960,4,38336,-3006,16,38336,16,84432,3190,43,2050,-856,-1,338,155,176,6637918,8817068,0,0,0,1
755165,4,38159,-3001,-81,38159,-81,84450,3190,352,1846,-892,-205,143,15,192,6638422,8817068,0,0,0,1
755372,4,38080,-2997,-153,38080,-153,84458,3190,296,1696,-933,-55,-2621,329,160,6638664,8817068,0,0,0,1
755578,4,37932,-2994,-29,37932,-29,84473,3190,1,1956,-1033,-43,-2157,344,144,6639092,8817068,0,0,0,1
