1,3,1450,2015,142,6750002,8809258,36023,36489,22001,21223,33027,27574
700133,2,975183,40624,-10372,975862,-10401,78335,3166,62,-157,48,-2,63,-94,-16,6466248,8809804,0,0,0,1
700151,2,975938,40453,-10372,976990,-10372,78324,3166,75,-151,63,-9,66,-99,-16,6465956,8809804,0,0,0,1
700178,2,977055,40190,-10353,978221,-10343,78312,3166,70,-145,47,-20,67,-101,-16,6465596,8809804,0,0,0,1
700198,2,977871,39990,-10371,978426,-10382,78310,3166,77,-153,49,-27,63,-103,-16,6465560,8809804,0,0,0,1
700219,2,978734,39787,-10351,979759,-10339,78297,3166,57,-144,60,-34,68,-102,-32,6465176,8809804,0,0,0,1
700237,2,979466,39612,-10316,980169,-10295,78293,3166,67,-135,35,-43,63,-102,-32,6465078,8809804,0,0,0,1
700258,2,980317,39407,-10315,981194,-10315,78283,3166,76,-139,50,-44,67,-100,-16,6464772,8809804,0,0,0,1
700284,2,981355,39148,-10353,982015,-10377,78275,3166,86,-152,26,-45,60,-101,-16,6464560,8809804,0,0,0,1
700303,2,982114,38962,-10323,982835,-10305,78267,3166,78,-137,28,-46,57,-98,32,6464338,8809804,0,0,0,1
700323,2,982915,38769,-10315,983860,-10310,78257,3166,70,-138,35,-45,57,-96,-16,6464054,8809804,0,0,0,1
700344,2,983738,38559,-10335,984168,-10348,78254,3166,77,-146,26,-39,54,-92,-96,6463950,8809804,0,0,0,1
700368,2,984680,38323,-10278,985501,-10243,78241,3166,93,-124,18,-37,54,-90,-32,6463586,8809804,0,0,0,1
700389,2,985505,38121,-10271,986424,-10267,78232,3166,81,-129,-11,-31,50,-88,-16,6463344,8809804,0,0,0,1
700409,2,986290,37929,-10292,987244,-10305,78224,3166,70,-137,2,-26,55,-87,-32,6463104,8809804,0,0,0,1
700428,2,987029,37745,-10276,987860,-10267,78218,3166,86,-129,11,-23,57,-85,32,6462926,8809804,0,0,0,1
700448,2,987796,37548,-10258,988372,-10248,78213,3166,83,-125,2,-12,59,-82,-32,6462792,8809804,0,0,0,1
700475,2,988820,37279,-10269,989398,-10276,78203,3166,76,-131,-27,1,59,-85,-16,6462512,8809804,0,0,0,1
700493,2,989507,37105,-10246,990218,-10233,78195,3166,65,-122,5,7,70,-90,-32,6462270,8809804,0,0,0,1
700514,2,990302,36901,-10220,991038,-10204,78187,3166,76,-116,19,16,71,-90,-32,6462066,8809804,0,0,0,1
700534,2,991064,36710,-10234,992064,-10243,78177,3166,73,-124,-20,27,71,-97,-64,6461778,8809804,0,0,0,1
700559,2,991991,36461,-10263,992474,-10281,78173,3166,58,-132,17,35,72,-102,-16,6461666,8809804,0,0,0,1
700579,2,992736,36267,-10226,993499,-10204,78163,3166,47,-116,-20,45,75,-107,16,6461378,8809804,0,0,0,1
700600,2,993515,36064,-10236,994320,-10243,78155,3166,57,-124,-3,61,78,-115,-32,6461156,8809804,0,0,0,1
700618,2,994186,35893,-10222,995140,-10214,78147,3166,70,-118,7,70,79,-122,-32,6460912,8809804,0,0,0,1
700645,2,995165,35623,-10253,995653,-10272,78142,3166,70,-130,10,80,77,-128,-16,6460770,8809804,0,0,0,1
700665,2,995889,35427,-10255,996473,-10257,78134,3166,67,-127,9,83,75,-132,-64,6460544,8809804,0,0,0,1
700684,2,996574,35240,-10223,997088,-10204,78128,3166,67,-116,7,87,76,-137,-32,6460372,8809804,0,0,0,1
700704,2,997303,35051,-10241,998421,-10252,78115,3166,84,-126,22,90,77,-136,-16,6460002,8809804,0,0,0,1
700725,2,998059,34849,-10203,998934,-10181,78110,3166,74,-111,15,89,74,-140,-16,6459880,8809804,0,0,0,1
700749,2,998907,34612,-10218,999447,-10228,78105,3166,77,-121,33,89,69,-142,-16,6459718,8809804,0,0,0,1
700770,2,999647,34406,-10200,1000267,-10190,78097,3166,72,-113,8,88,64,-141,-16,6459504,8809804,0,0,0,1
700790,2,1000347,34211,-10215,1000985,-10224,78090,3166,70,-120,52,84,62,-147,-48,6459304,8809804,0,0,0,1
700809,2,1001019,34030,-10196,1001908,-10185,78081,3166,83,-112,20,83,63,-150,-16,6459048,8809804,0,0,0,1
700835,2,1001908,33769,-10236,1002216,-10262,78078,3166,71,-128,46,79,60,-152,-32,6458960,8809804,0,0,0,1
700856,2,1002635,33566,-10202,1003446,-10181,78066,3166,74,-111,48,75,57,-150,-48,6458618,8809804,0,0,0,1
700876,2,1003316,33370,-10215,1003856,-10224,78062,3166,89,-120,47,66,59,-153,16,6458510,8809804,0,0,0,1
700895,2,1003965,33184,-10214,1004574,-10214,78055,3166,88,-118,40,64,60,-149,-32,6458316,8809804,0,0,0,1
700915,2,1004639,32988,-10240,1005189,-10257,78049,3166,84,-127,49,52,52,-148,-32,6458146,8809804,0,0,0,1
700942,2,1005541,32719,-10242,1006112,-10243,78040,3166,87,-124,32,42,48,-140,-32,6457890,8809804,0,0,0,1
700960,2,1006151,32548,-10198,1007035,-10171,78031,3166,83,-109,40,33,49,-135,-80,6457638,8809804,0,0,0,1
700981,2,1006847,32342,-10196,1007445,-10195,78027,3166,101,-114,55,21,45,-130,-64,6457520,8809804,0,0,0,1
701001,2,1007514,32152,-10198,1008471,-10200,78017,3166,100,-115,58,15,42,-126,-64,6457220,8809804,0,0,0,1
701026,2,1008329,31905,-10216,1008881,-10228,78013,3166,98,-121,63,2,33,-118,-16,6457126,8809804,0,0,0,1
701046,2,1008986,31712,-10185,1009804,-10166,78004,3166,100,-108,45,-6,29,-112,-16,6456854,8809804,0,0,0,1
701067,2,1009668,31509,-10188,1010419,-10190,77998,3166,93,-113,40,-16,29,-104,-32,6456680,8809804,0,0,0,1
701085,2,1010251,31336,-10183,1010932,-10181,77993,3166,100,-111,26,-19,31,-102,-16,6456548,8809804,0,0,0,1
701112,2,1011098,31065,-10172,1011342,-10166,77989,3166,90,-108,41,-28,28,-96,0,6456452,8809804,0,0,0,1
701132,2,1011722,30863,-10180,1011855,-10185,77984,3166,100,-112,13,-34,29,-90,-32,6456284,8809804,0,0,0,1
701151,2,1012322,30679,-10136,1012983,-10109,77973,3166,102,-96,45,-32,26,-85,-16,6455996,8809804,0,0,0,1
701171,2,1012950,30486,-10148,1013598,-10157,77967,3166,108,-106,27,-36,32,-81,-32,6455820,8809804,0,0,0,1
701192,2,1013603,30282,-10121,1014213,-10104,77961,3166,80,-95,48,-37,35,-76,-16,6455638,8809804,0,0,0,1
701216,2,1014339,30046,-10113,1014828,-10109,77955,3166,79,-96,17,-33,35,-75,-64,6455484,8809804,0,0,0,1
701237,2,1014981,29842,-10119,1015546,-10123,77948,3166,85,-99,15,-31,33,-72,-80,6455284,8809804,0,0,0,1
701257,2,1015588,29646,-10133,1016059,-10142,77943,3166,71,-103,8,-30,33,-71,-80,6455126,8809804,0,0,0,1
701276,2,1016167,29464,-10123,1016879,-10118,77935,3166,56,-98,12,-25,28,-71,-16,6454896,8809804,0,0,0,1
701302,2,1016941,29207,-10108,1017392,-10099,77930,3166,60,-94,8,-23,28,-82,-32,6454766,8809804,0,0,0,1
701323,2,1017560,29000,-10087,1017905,-10075,77925,3166,60,-89,2,-20,34,-87,-16,6454618,8809804,0,0,0,1
701343,2,1018153,28806,-10100,1018725,-10109,77917,3166,51,-96,5,-15,32,-94,-48,6454400,8809804,0,0,0,1
701362,2,1018709,28620,-10129,1019135,-10147,77913,3166,58,-104,-12,-3,36,-101,-48,6454276,8809804,0,0,0,1
701382,2,1019301,28430,-10090,1020161,-10066,77903,3166,49,-87,-22,3,41,-106,-16,6454004,8809804,0,0,0,1
701409,2,1020082,28168,-10089,1020776,-10090,77897,3166,49,-92,-9,15,49,-121,-80,6453816,8809804,0,0,0,1
701429,2,1020659,27974,-10146,1021289,-10181,77892,3166,65,-111,-28,28,53,-130,-32,6453672,8809804,0,0,0,1
701448,2,1021208,27794,-10087,1022006,-10051,77885,3166,51,-84,-22,42,57,-139,-16,6453494,8809804,0,0,0,1
701468,2,1021768,27595,-10100,1022006,-10109,77885,3166,51,-96,-26,53,62,-150,-32,6453500,8809804,0,0,0,1
701495,2,1022519,27329,-10096,1022929,-10094,77876,3166,56,-93,-15,73,62,-164,-16,6453226,8809804,0,0,0,1
701513,2,1023028,27157,-10080,1023750,-10070,77868,3166,59,-88,13,83,64,-170,-64,6453014,8809804,0,0,0,1
701534,2,1023612,26955,-10058,1024262,-10046,77863,3166,54,-83,15,93,62,-175,-32,6452852,8809804,0,0,0,1
701554,2,1024157,26757,-10125,1024467,-10166,77861,3166,56,-108,8,97,60,-184,-16,6452794,8809804,0,0,0,1
701581,2,1024888,26493,-10058,1025390,-10018,77852,3166,62,-77,9,107,61,-193,-16,6452538,8809804,0,0,0,1
701599,2,1025376,26319,-10083,1025903,-10099,77847,3166,62,-94,13,111,62,-201,-16,6452410,8809804,0,0,0,1
701620,2,1025941,26115,-10093,1026518,-10099,77841,3166,56,-94,21,116,66,-204,-16,6452238,8809804,0,0,0,1
701640,2,1026481,25924,-10108,1027236,-10118,77834,3166,65,-98,-7,116,72,-208,-32,6452044,8809804,0,0,0,1
701659,2,1026995,25746,-10079,1027954,-10061,77827,3166,46,-86,21,123,80,-212,-16,6451854,8809804,0,0,0,1
701685,2,1027670,25490,-10061,1028056,-10051,77826,3166,70,-84,15,120,85,-219,-16,6451810,8809804,0,0,0,1
701706,2,1028217,25287,-10051,1028780,-10046,77819,3166,72,-83,37,121,83,-221,-16,6451624,8809804,0,0,0,1
701726,2,1028735,25094,-10048,1029298,-10046,77814,3166,77,-83,21,121,81,-228,-16,6451464,8809804,0,0,0,1
701745,2,1029227,24912,-10067,1029920,-10080,77808,3166,87,-90,3,121,75,-225,-16,6451294,8809804,0,0,0,1
701771,2,1029883,24657,-10098,1030334,-10118,77804,3166,93,-98,46,119,79,-224,-16,6451188,8809804,0,0,0,1
701792,2,1030404,24449,-10069,1030645,-10051,77801,3166,94,-84,36,114,72,-218,-32,6451110,8809804,0,0,0,1
701812,2,1030916,24261,-10069,1031889,-10070,77789,3166,88,-88,45,107,70,-215,-48,6450750,8809804,0,0,0,1
701831,2,1031397,24083,-10067,1032304,-10066,77785,3166,96,-87,32,102,65,-212,-32,6450658,8809804,0,0,0,1
701851,2,1031892,23890,-10066,1032511,-10066,77783,3166,94,-87,37,94,68,-205,-16,6450594,8809804,0,0,0,1
701878,2,1032538,23621,-10063,1032718,-10061,77781,3166,99,-86,30,87,67,-200,16,6450532,8809804,0,0,0,1
701898,2,1033024,23429,-10076,1033651,-10085,77772,3166,93,-91,57,84,63,-196,-32,6450294,8809804,0,0,0,1
701917,2,1033487,23249,-10022,1034273,-9989,77766,3166,86,-71,36,75,60,-192,-32,6450108,8809804,0,0,0,1
701937,2,1033965,23057,-10084,1034584,-10123,77763,3166,91,-99,56,67,63,-185,-32,6450024,8809804,0,0,0,1
701964,2,1034586,22787,-10060,1034687,-10046,77762,3166,84,-83,57,64,58,-185,-32,6449990,8809804,0,0,0,1
701984,2,1035065,22599,-10051,1036035,-10046,77749,3166,82,-83,22,59,55,-179,-16,6449626,8809804,0,0,0,1
702003,2,1035523,22426,-10075,1036760,-10090,77742,3166,89,-92,20,57,50,-178,-16,6449428,8809804,0,0,0,1
702023,2,1035989,22236,-10021,1036760,-9989,77742,3166,79,-71,22,52,43,-176,-48,6449422,8809804,0,0,0,1
702050,2,1036602,21975,-10036,1037278,-10046,77737,3166,80,-83,25,49,47,-174,-16,6449286,8809804,0,0,0,1
702070,2,1037048,21779,-10051,1037382,-10061,77736,3166,85,-86,37,40,53,-171,0,6449262,8809804,0,0,0,1
702089,2,1037475,21597,-10048,1038107,-10046,77729,3166,83,-83,49,37,55,-173,-48,6449070,8809804,0,0,0,1
702109,2,1037931,21411,-10029,1038937,-10018,77721,3166,81,-77,38,37,57,-170,-16,6448832,8809804,0,0,0,1
702130,2,1038394,21210,-10010,1039040,-9999,77720,3166,78,-73,22,32,57,-170,0,6448808,8809804,0,0,0,1
702154,2,1038908,20974,-10023,1039248,-10032,77718,3166,91,-80,18,30,56,-168,-32,6448742,8809804,0,0,0,1
702175,2,1039375,20780,-10005,1040491,-9994,77706,3166,85,-72,12,28,56,-170,-48,6448418,8809804,0,0,0,1
702195,2,1039816,20596,-9980,1040906,-9965,77702,3166,69,-66,31,27,56,-167,-48,6448290,8809804,0,0,0,1
702214,2,1040219,20415,-9988,1040802,-9994,77703,3166,69,-72,30,23,52,-168,-48,6448328,8809804,0,0,0,1
702240,2,1040768,20168,-9970,1041631,-9960,77695,3166,75,-65,13,22,56,-172,-16,6448084,8809804,0,0,0,1
702261,2,1041200,19964,-9988,1041631,-9999,77695,3166,69,-73,8,20,52,-170,0,6448088,8809804,0,0,0,1
702281,2,1041614,19773,-10006,1042253,-10018,77689,3166,66,-77,16,19,52,-170,-16,6447926,8809804,0,0,0,1
702300,2,1042006,19595,-9974,1042771,-9955,77684,3166,73,-64,24,18,66,-176,-16,6447782,8809804,0,0,0,1
702320,2,1042413,19405,-9968,1043082,-9965,77681,3166,71,-66,18,22,72,-177,-16,6447688,8809804,0,0,0,1
702347,2,1042952,19146,-9984,1043704,-9994,77675,3166,69,-72,-4,25,74,-181,-16,6447528,8809804,0,0,0,1
702365,2,1043315,18978,-9987,1044119,-9989,77671,3166,75,-71,15,31,74,-185,0,6447426,8809804,0,0,0,1
702386,2,1043734,18781,-9976,1044637,-9970,77666,3166,77,-67,11,30,74,-192,0,6447272,8809804,0,0,0,1
702406,2,1044126,18593,-9919,1044844,-9884,77664,3166,63,-49,5,36,78,-195,-16,6447208,8809804,0,0,0,1
702431,2,1044599,18350,-9977,1045051,-10013,77662,3166,71,-76,15,37,78,-199,16,6447160,8809804,0,0,0,1
702451,2,1044988,18166,-9957,1045984,-9946,77653,3166,61,-62,6,43,78,-203,-32,6446890,8809804,0,0,0,1
702472,2,1045375,17961,-9953,1045673,-9951,77656,3166,63,-63,-6,48,82,-207,0,6446996,8809804,0,0,0,1
702490,2,1045719,17794,-9951,1046606,-9951,77647,3166,74,-63,-3,52,85,-214,-48,6446744,8809804,0,0,0,1
702517,2,1046216,17537,-9974,1047021,-9989,77643,3166,61,-71,14,57,88,-221,0,6446630,8809804,0,0,0,1
702537,2,1046588,17351,-9998,1047539,-10013,77638,3166,68,-76,12,64,87,-221,32,6446482,8809804,0,0,0,1
702558,2,1046964,17149,-10001,1047539,-10003,77638,3166,70,-74,6,71,93,-227,-48,6446466,8809804,0,0,0,1
702576,2,1047293,16982,-9960,1048161,-9936,77632,3166,61,-60,1,79,91,-229,-64,6446296,8809804,0,0,0,1
702597,2,1047670,16786,-9933,1048575,-9917,77628,3166,77,-56,-28,85,95,-231,-48,6446202,8809804,0,0,0,1
702623,2,1048117,16536,-9935,1048679,-9936,77627,3166,61,-60,-8,97,95,-235,-32,6446168,8809804,0,0,0,1
702642,2,1048441,16353,-9965,1048886,-9984,77625,3166,65,-70,17,103,95,-241,-48,6446118,8809804,0,0,0,1
702662,2,1048786,16166,-9968,1049612,-9970,77618,3166,56,-67,-3,108,95,-246,-32,6445920,8809804,0,0,0,1
702683,2,1049140,15967,-9918,1049819,-9888,77616,3166,60,-50,6,116,95,-248,-16,6445860,8809804,0,0,0,1
702707,2,1049536,15737,-9953,1050130,-9975,77613,3166,64,-68,-22,127,96,-256,-64,6445766,8809804,0,0,0,1
702728,2,1049889,15541,-9963,1050855,-9970,77606,3166,60,-67,7,131,98,-263,-64,6445568,8809804,0,0,0,1
702748,2,1050210,15350,-9944,1050752,-9932,77607,3166,59,-59,2,138,101,-267,-16,6445600,8809804,0,0,0,1
702767,2,1050522,15173,-9989,1051374,-10018,77601,3166,64,-77,3,144,101,-271,-16,6445428,8809804,0,0,0,1
702787,2,1050846,14987,-9995,1051788,-9999,77597,3166,66,-73,2,145,103,-278,-16,6445308,8809804,0,0,0,1
702814,2,1051271,14731,-9926,1052203,-9884,77593,3166,74,-49,7,150,104,-285,-48,6445204,8809804,0,0,0,1
702832,2,1051545,14559,-9917,1051995,-9912,77595,3166,65,-55,-11,158,103,-287,-16,6445254,8809804,0,0,0,1
702853,2,1051881,14369,-9908,1053135,-9903,77584,3166,67,-53,12,160,103,-292,-48,6444942,8809804,0,0,0,1
702873,2,1052189,14184,-9976,1053135,-10018,77584,3166,65,-77,0,162,103,-295,-32,6444958,8809804,0,0,0,1
702898,2,1052565,13948,-9969,1053550,-9965,77580,3166,69,-66,-2,167,103,-300,-32,6444832,8809804,0,0,0,1
702918,2,1052860,13759,-9978,1053550,-9984,77580,3166,85,-70,25,174,104,-303,-32,6444834,8809804,0,0,0,1
702939,2,1053167,13561,-9976,1053965,-9975,77576,3166,68,-68,11,175,102,-304,-16,6444706,8809804,0,0,0,1
702957,2,1053432,13395,-9977,1054379,-9979,77572,3166,71,-69,5,180,105,-308,-16,6444614,8809804,0,0,0,1
702984,2,1053810,13137,-9966,1054586,-9960,77570,3166,81,-65,2,183,107,-309,-32,6444550,8809804,0,0,0,1
703004,2,1054096,12952,-9932,1055105,-9912,77565,3166,74,-55,-2,183,107,-311,-16,6444420,8809804,0,0,0,1
703023,2,1054358,12774,-9949,1055105,-9960,77565,3166,77,-65,9,183,106,-315,-48,6444404,8809804,0,0,0,1
703043,2,1054629,12584,-9967,1055312,-9979,77563,3166,80,-69,6,186,106,-317,-16,6444338,8809804,0,0,0,1
703064,2,1054911,12387,-9936,1055727,-9917,77559,3166,75,-56,6,188,99,-319,-16,6444232,8809804,0,0,0,1
703088,2,1055226,12161,-9909,1056037,-9893,77556,3166,81,-51,27,193,99,-321,-16,6444154,8809804,0,0,0,1
703109,2,1055500,11965,-9905,1056348,-9903,77553,3166,82,-53,7,196,95,-322,-48,6444080,8809804,0,0,0,1
703129,2,1055763,11781,-9921,1056763,-9932,77549,3166,77,-59,14,196,93,-322,-112,6443960,8809804,0,0,0,1
703148,2,1056006,11605,-9928,1056867,-9932,77548,3166,78,-59,10,195,94,-322,-16,6443912,8809804,0,0,0,1
703174,2,1056315,11353,-9950,1056763,-9965,77549,3166,77,-66,2,200,96,-321,-16,6443942,8809804,0,0,0,1
703195,2,1056572,11156,-9918,1057385,-9898,77543,3166,88,-52,17,196,94,-321,-16,6443788,8809804,0,0,0,1
703213,2,1056788,10987,-9943,1057488,-9960,77542,3166,81,-65,20,198,93,-325,-32,6443754,8809804,0,0,0,1
703234,2,1057036,10789,-9956,1057799,-9965,77539,3166,80,-66,25,199,93,-324,-32,6443672,8809804,0,0,0,1
703254,2,1057268,10600,-9955,1058007,-9955,77537,3166,82,-64,38,196,92,-325,0,6443622,8809804,0,0,0,1
703279,2,1057541,10359,-9928,1058007,-9912,77537,3166,84,-55,23,196,83,-326,-16,6443622,8809804,0,0,0,1
703299,2,1057766,10171,-9942,1058525,-9951,77532,3166,89,-63,27,193,85,-323,-32,6443470,8809804,0,0,0,1
703320,2,1057995,9973,-9962,1058732,-9975,77530,3166,81,-68,36,193,83,-322,-16,6443418,8809804,0,0,0,1
703338,2,1058197,9807,-9957,1059147,-9955,77526,3166,74,-64,28,191,87,-326,0,6443298,8809804,0,0,0,1
703365,2,1058477,9550,-9929,1059250,-9912,77525,3166,90,-55,36,187,84,-325,-16,6443284,8809804,0,0,0,1
703385,2,1058683,9361,-9924,1059354,-9922,77524,3166,95,-57,32,182,81,-328,-80,6443242,8809804,0,0,0,1
703404,2,1058876,9182,-9901,1059561,-9888,77522,3166,93,-50,9,180,79,-324,-48,6443174,8809804,0,0,0,1
703424,2,1059080,8996,-9943,1059976,-9970,77518,3166,90,-67,29,178,77,-322,-64,6443084,8809804,0,0,0,1
703451,2,1059345,8743,-9953,1060390,-9960,77514,3166,86,-65,26,175,71,-321,64,6442968,8809804,0,0,0,1
703469,2,1059517,8574,-9910,1060183,-9884,77516,3166,84,-49,17,175,71,-323,0,6443012,8809804,0,0,0,1
703490,2,1059715,8377,-9905,1060494,-9903,77513,3166,94,-53,31,174,67,-322,-16,6442936,8809804,0,0,0,1
703508,2,1059874,8205,-9900,1060287,-9898,77515,3166,81,-52,23,173,65,-319,-16,6442978,8809804,0,0,0,1
703528,2,1060060,8020,-9907,1061012,-9912,77508,3167,84,-55,28,171,62,-318,-32,6442754,8810084,0,0,0,1
703565,2,1060356,7656,-9954,1060598,-9984,77512,3167,69,-70,5,168,66,-323,-16,6442868,8810084,0,0,0,1
703584,2,1060520,7479,-9937,1061323,-9927,77505,3167,83,-58,29,166,61,-319,-16,6442654,8810084,0,0,0,1
703604,2,1060686,7291,-9927,1061427,-9922,77504,3167,83,-57,18,165,60,-319,32,6442638,8810084,0,0,0,1
703625,2,1060854,7092,-9921,1061530,-9917,77503,3167,71,-56,12,165,52,-320,-96,6442614,8810084,0,0,0,1
703649,2,1061031,6861,-9888,1061427,-9869,77504,3167,83,-46,-9,168,44,-324,-64,6442628,8810084,0,0,0,1
703670,2,1061182,6657,-9935,1061530,-9965,77503,3167,76,-66,21,168,48,-323,-16,6442614,8810084,0,0,0,1
703690,2,1061326,6467,-9894,1061841,-9869,77500,3167,73,-46,16,171,54,-325,-16,6442524,8810084,0,0,0,1
703709,2,1061469,6292,-9896,1062360,-9898,77495,3167,74,-52,21,171,54,-327,-48,6442372,8810084,0,0,0,1
703729,2,1061614,6106,-9877,1062463,-9865,77494,3167,81,-45,15,172,59,-326,-16,6442358,8810084,0,0,0,1
703754,2,1061774,5864,-9901,1062152,-9917,77497,3167,84,-56,2,175,59,-328,-16,6442416,8810084,0,0,0,1
703774,2,1061910,5679,-9884,1062774,-9874,77491,3167,89,-47,8,176,62,-327,-48,6442252,8810084,0,0,0,1
703795,2,1062056,5488,-9889,1063189,-9893,77487,3167,79,-51,15,179,63,-328,-48,6442134,8810084,0,0,0,1
703813,2,1062171,5320,-9909,1062878,-9922,77490,3167,74,-57,2,180,64,-328,-32,6442218,8810084,0,0,0,1
703840,2,1062330,5062,-9928,1063085,-9941,77488,3167,74,-61,-15,184,66,-330,16,6442188,8810084,0,0,0,1
703860,2,1062440,4870,-9936,1062878,-9941,77490,3167,80,-61,10,186,68,-330,-48,6442232,8810084,0,0,0,1
703879,2,1062562,4699,-9939,1063811,-9941,77481,3167,77,-61,-7,191,70,-331,32,6441980,8810084,0,0,0,1
703899,2,1062677,4514,-9951,1063603,-9960,77483,3167,74,-65,14,190,72,-333,-16,6442036,8810084,0,0,0,1
703926,2,1062815,4257,-9930,1063603,-9917,77483,3167,74,-56,20,193,79,-335,16,6442024,8810084,0,0,0,1
703944,2,1062910,4090,-9951,1063707,-9965,77482,3167,70,-66,14,198,79,-339,-80,6442010,8810084,0,0,0,1
703965,2,1063016,3894,-9900,1063914,-9869,77480,3167,74,-46,4,200,81,-343,-64,6441952,8810084,0,0,0,1
703983,2,1063104,3728,-9905,1063914,-9908,77480,3167,78,-54,14,202,82,-346,-80,6441952,8810084,0,0,0,1
704004,2,1063206,3534,-9912,1064225,-9917,77477,3167,69,-56,-4,210,79,-349,32,6441862,8810084,0,0,0,1
704030,2,1063317,3289,-9906,1064225,-9903,77477,3167,63,-53,0,212,88,-353,-48,6441862,8810084,0,0,0,1
704049,2,1063396,3112,-9912,1064121,-9917,77478,3167,66,-56,-11,216,91,-356,-32,6441888,8810084,0,0,0,1
704069,2,1063483,2929,-9936,1064536,-9951,77474,3167,62,-63,-6,221,90,-357,-32,6441776,8810084,0,0,0,1
704088,2,1063561,2754,-9897,1064536,-9874,77474,3167,66,-47,5,217,89,-363,0,6441770,8810084,0,0,0,1
704114,2,1063651,2509,-9889,1064536,-9884,77474,3167,66,-49,22,225,90,-369,-16,6441772,8810084,0,0,0,1
704135,2,1063725,2315,-9900,1064640,-9908,77473,3167,73,-54,-17,228,86,-376,-32,6441750,8810084,0,0,0,1
704153,2,1063789,2150,-9925,1064743,-9941,77472,3167,56,-61,6,233,77,-377,-16,6441732,8810084,0,0,0,1
704174,2,1063851,1954,-9875,1064640,-9845,77473,3167,58,-41,13,236,73,-384,16,6441740,8810084,0,0,0,1
704194,2,1063911,1769,-9930,1064847,-9965,77471,3167,62,-66,-2,237,69,-389,-32,6441682,8810084,0,0,0,1
704409,2,1064257,-256,-10014,1070547,-10094,77416,3167,33,-93,-26,-44,1511,-401,-32,6440130,8810084,0,0,0,1
704618,3,1064053,-3510,-21998,1071584,-29468,77406,3167,807,-4139,98,-456,606,-142,-48,6439838,8810084,0,0,0,1
704825,3,1063122,-8287,-25963,1070340,-28491,77418,3167,-676,-3935,-1296,590,-946,784,-336,6440174,8810084,0,0,0,1
705034,3,1061175,-13862,-29903,1068164,-32422,77439,3167,-875,-4756,493,1109,5565,-995,-512,6440786,8810084,0,0,0,1
705249,3,1058635,-18603,-22341,1069304,-17804,77428,3167,1021,-1703,912,519,7114,-222,-208,6440470,8810084,0,0,0,1
705458,3,1055688,-21767,-18477,1067749,-16243,77443,3167,-421,-1377,967,-927,7056,-1169,-112,6440902,8810084,0,0,0,1
705667,3,1052459,-24167,-16775,1064847,-15879,77471,3167,-28,-1301,658,902,6649,-1395,-96,6441694,8810084,0,0,0,1
705873,3,1049291,-26036,-16403,1062671,-16338,77492,3167,-646,-1397,446,154,5659,-1748,-96,6442286,8810084,0,0,0,1
706074,3,1046497,-27418,-16293,1061530,-16401,77503,3167,757,-1410,534,1247,4603,-1314,-144,6442598,8810084,0,0,0,1
706285,3,1043868,-28473,-15723,1060805,-15572,77510,3167,1141,-1237,713,-2201,785,-256,-112,6442790,8810084,0,0,0,1
706494,3,1041262,-29339,-15060,1057592,-14844,77541,3167,1004,-1085,-881,-2354,2976,1013,-48,6443676,8810084,0,0,0,1
706703,3,1038330,-30343,-15354,1053135,-15711,77584,3167,770,-1266,-478,-831,4056,2524,-128,6444906,8810084,0,0,0,1
706914,3,1035464,-31308,-15854,1051063,-16348,77604,3167,-378,-1399,-1049,-949,7726,1181,-144,6445466,8810084,0,0,0,1
707115,3,1033153,-31995,-16191,1050130,-16592,77613,3167,759,-1450,-1091,710,3703,2770,-144,6445718,8810084,0,0,0,1
707323,3,1030709,-32733,-16359,1048368,-16664,77630,3167,-222,-1465,-1545,460,8606,2005,-112,6446194,8810084,0,0,0,1
707532,3,1027208,-34128,-17239,1041424,-17947,77697,3167,-22,-1733,-702,265,5025,2968,-160,6448104,8810084,0,0,0,1
707743,3,1023518,-35615,-17847,1038315,-18397,77727,3167,59,-1827,-670,-47,7858,970,-128,6448964,8810084,0,0,0,1
707944,3,1019865,-37031,-18058,1034584,-18354,77763,3167,-121,-1818,-391,-66,6822,895,-144,6449980,8810084,0,0,0,1
708153,3,1015756,-38597,-18698,1031060,-19269,77797,3167,79,-2009,-23,7,8254,154,-128,6450954,8810084,0,0,0,1
708362,3,1011866,-39472,-14787,1028780,-12565,77819,3167,252,-609,36,-56,7288,54,-64,6451578,8810084,0,0,0,1
708567,3,1007009,-40908,-18493,1020776,-20940,77897,3186,142,-2358,672,-1642,5379,-526,-160,6452794,8815896,0,0,0,1
708777,3,1002481,-42301,-18872,1019340,-19302,77911,3186,1749,-2016,-849,142,2781,-1151,-160,6453196,8815896,0,0,0,1
708993,3,997690,-43457,-17087,1015341,-16195,77950,3186,208,-1367,-280,2190,-4179,877,-112,6454290,8815896,0,0,0,1
709201,3,993241,-44219,-17315,1011752,-17674,77985,3186,947,-1676,637,519,-4517,-577,-128,6455288,8815896,0,0,0,1
709412,3,989039,-44825,-18109,1009599,-18843,78006,3186,422,-1920,-401,-164,-6789,1527,-192,6455868,8815896,0,0,0,1
709621,3,984772,-45613,-19299,1005292,-20274,78048,3186,-721,-2219,546,-416,76,-747,-176,6457070,8815896,0,0,0,1
709822,3,980856,-46067,-17416,1001805,-16487,78082,3186,180,-1428,-396,-367,989,-1453,-112,6458038,8815896,0,0,0,1
